Attrition_Flag,Customer_Age,Gender,Dependent_count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio
0,0.707802356113949,0,0.5033681273277847,2,2,-0.948304124546626,0,-0.24147306395666918,0.7639426087506497,-0.33759792255986654,-1.3156357333774376,-0.6201309812406606,1.20766850207629,-0.7282692427479165,-1.1721961938533056,0.0941764261639768,0.04862534239376321,0.10407515814811322,0.7170000000000001
0,0.3335703834525286,0,-1.0364624195528909,4,2,0.4332038406014227,0,0.3846208780498814,1.4073061679038996,0.6519401850418036,-0.41161598362080104,-0.6328946052301548,1.0223804008495823,-0.7244189578754949,-0.18677650947018049,-0.02063205704975274,0.6877006699871733,0.7215293636421806,0.693
0,0.20882639256538843,1,1.2732834007681224,5,0,1.3542091507001222,1,0.25940208964857125,0.1205790495973998,0.6519401850418036,-1.3156357333774376,2.848053744180546,0.3229484955567112,2.81850317358767,-0.6338650699773394,0.12067069152099132,0.2616504515915666,-0.09334217286019418,0.040999999999999995
0,-1.2881014980802936,0,-0.2665471461125531,1,2,0.4332038406014227,0,-1.6188797363710805,0.7639426087506497,-0.33759792255986654,0.49240376613583553,-0.18330695332434743,-0.3163568073513341,-0.15490682117473092,-0.02253989540632673,0.13274030129474237,0.17644040791244522,-0.891412234383138,0.13
1,-1.2881014980802936,1,0.5033681273277847,0,1,2.1217135757823717,0,-1.4936609479697702,-1.1661480687091,-0.33759792255986654,0.49240376613583553,0.2953289462816884,0.5352322141806878,0.24728293578451058,-0.21414927848082338,-0.5325601398925108,-0.6756600288787682,-1.4752634899183446,0.141
0,-1.0386135163060133,0,-1.8063776929932287,3,2,-0.948304124546626,0,-0.7423482175619096,0.1205790495973998,-0.33759792255986654,-1.3156357333774376,-0.7915266457961369,-0.19610360258168258,-0.7737796099399401,-0.5973680446298162,-0.0462431802282001,0.8155157355058553,0.0074666770163887815,0.6970000000000001
0,-0.29014957098317223,1,-1.0364624195528909,5,0,2.1217135757823717,0,0.3846208780498814,-0.5227845095558501,-0.33759792255986654,0.49240376613583553,0.30039038338097057,-1.426858341193524,0.42824632478832686,-0.4194450460606412,-0.3553429427267027,-0.16439976680404014,-0.6225886347122518,0.0
1,0.707802356113949,0,-1.8063776929932287,1,1,0.4332038406014227,0,1.2611523968590521,1.4073061679038996,1.6414782926434737,0.49240376613583553,-0.15645933044989394,-1.426858341193524,-0.02850746922008964,0.04132989895183882,-0.5558162172614458,-1.229525312793057,0.36869838907414226,0.0
0,1.0820343287753695,0,1.2732834007681224,0,2,0.4332038406014227,0,0.008964512845951046,0.7639426087506497,0.6519401850418036,0.49240376613583553,-0.0926412105024225,-0.5028719820960997,-0.04753887730377366,0.9491934044714767,0.12685268677096137,0.8155157355058553,0.47790797644043953,0.09699999999999999
0,-1.1633575071931535,0,-0.2665471461125531,6,1,-0.948304124546626,0,-2.244973678377631,-0.5227845095558501,0.6519401850418036,-1.3156357333774376,-0.7271913790146083,0.5205073319639958,-0.7737026042424917,-0.5152497375978891,-0.0038523556569768818,0.602490626308052,0.5241120326338736,0.784
0,0.5830583652268089,0,0.5033681273277847,2,1,-0.5645519120055014,0,1.135933608457742,0.7639426087506497,-0.33759792255986654,0.49240376613583553,0.053370246687740604,0.11802721804108053,0.0427778049893164,0.5477261256487223,-0.16693927796571065,0.43207053894980924,-0.03033664168733012,0.138
0,-0.6643815436445927,0,-0.2665471461125531,1,3,-0.948304124546626,0,0.008964512845951046,0.1205790495973998,-1.3271360301615367,-0.41161598362080104,-0.7516183145807095,-0.2734092342193157,-0.726949145077372,-0.7570425305252301,-0.17871450701327263,0.38946551711024857,0.03686925823039154,0.522
0,0.5830583652268089,1,-0.2665471461125531,3,1,0.20295251307674803,0,0.13418330124726116,1.4073061679038996,3.6205545078468138,0.49240376613583553,0.017059937062455132,-0.09302942706483844,0.025396518993813073,0.9765661734821196,0.03912723036662443,0.43207053894980924,2.355472805391787,0.124
0,-0.7891255345317328,1,1.2732834007681224,2,1,0.20295251307674803,3,0.008964512845951046,1.4073061679038996,-1.3271360301615367,0.49240376613583553,2.0690325558562392,-0.6390771426005009,2.1258919291086262,-0.2506463038283466,-0.10394180256125392,0.6877006699871733,0.20488400802469525,0.023
0,2.329474237646771,0,-0.2665471461125531,1,2,-0.948304124546626,0,2.137683915668223,1.4073061679038996,0.6519401850418036,-0.41161598362080104,-0.7082660055129444,0.9254415929230264,-0.791083890237995,-1.0262080924632129,-0.0586071707281402,0.006020320554202542,-0.366366141275938,0.873
0,-0.0406615892088919,1,1.2732834007681224,0,1,1.3542091507001222,0,-0.24147306395666918,0.7639426087506497,0.6519401850418036,-0.41161598362080104,0.561384487717871,-0.7298805829367684,0.6267010079268585,-0.18677650947018049,-0.03564547408539429,0.09123036423332388,0.6249208825104556,0.040999999999999995
0,-0.16540558009603207,1,1.2732834007681224,2,1,0.20295251307674803,0,-0.24147306395666918,1.4073061679038996,-0.33759792255986654,0.49240376613583553,-0.6492892601821777,0.8653149905382006,-0.7267291287989479,-1.0353323488000943,-0.14397758132296473,0.04862534239376321,-0.2613569226544979,0.684
0,0.3335703834525286,1,0.5033681273277847,2,2,1.3542091507001222,0,1.135933608457742,-0.5227845095558501,-0.33759792255986654,-2.2196554831340745,-0.6798779452604484,0.4554724355069394,-0.7205686730030733,0.11432394964688515,-0.0644947852519212,0.04862534239376321,0.30149248915642063,0.625
0,0.3335703834525286,1,0.5033681273277847,6,1,0.20295251307674803,0,0.008964512845951046,1.4073061679038996,0.6519401850418036,0.49240376613583553,-0.12994180129930666,0.46528902365140073,-0.17162805833496195,-0.34645099536559437,0.16365027754459263,1.3693810194201441,-0.6183882659673943,0.207
0,-0.6643815436445927,0,0.5033681273277847,3,1,-0.5645519120055014,0,-0.11625427555535907,-0.5227845095558501,0.6519401850418036,0.49240376613583553,-0.6588619781742984,0.7745115502019332,-0.7281592346087045,0.47016994678523555,-0.09511038077558241,0.30425547343112724,0.36869838907414226,0.679
1,-0.6643815436445927,1,1.2732834007681224,2,1,1.3542091507001222,3,-0.9927857943645298,-0.5227845095558501,-0.33759792255986654,0.49240376613583553,2.848053744180546,-0.41452268879594756,2.8846180652541102,-0.6566757108195413,-0.7012402959988365,-0.5478449633600861,0.0872736831686828,0.024
0,-0.6643815436445927,1,2.0431986742084605,2,1,0.20295251307674803,0,0.008964512845951046,0.1205790495973998,1.6414782926434737,0.49240376613583553,-0.446391651245734,0.22232846707598236,-0.4662298551448221,-1.3683677050962424,0.0947651876163549,-0.03658470128535813,-0.6351897409468242,0.294
0,0.5830583652268089,0,-1.0364624195528909,0,2,-0.948304124546626,0,1.135933608457742,-0.5227845095558501,0.6519401850418036,-0.41161598362080104,-0.415032747478442,0.7475159328046644,-0.4819610190521447,-0.9075927600837626,-0.022103960680697986,0.6450956481476127,0.620720513765598,0.365
0,-0.0406615892088919,0,-0.2665471461125531,2,1,-0.948304124546626,0,0.5098396664511915,1.4073061679038996,1.6414782926434737,-0.41161598362080104,-0.7915266457961369,-0.8010508469841131,-0.7195455973084013,-0.22327353481770418,-0.2958780360365146,0.04862534239376321,0.30149248915642063,0.355
1,-1.1633575071931535,0,-0.2665471461125531,6,2,-0.948304124546626,0,-1.3684421595684602,-0.5227845095558501,-0.33759792255986654,1.396423515892472,-0.76383178236376,-1.426858341193524,-0.6357523976705856,-0.3190782263549525,-0.5178411035830583,-0.2070047886436008,-0.3789672475105108,0.0
0,-0.913869525418873,1,2.0431986742084605,5,1,-0.5645519120055014,0,0.008964512845951046,0.1205790495973998,-0.33759792255986654,0.49240376613583553,-0.7915266457961369,-1.426858341193524,-0.6634414463102576,-0.37838589254467714,0.056495693211778386,0.730305691826734,0.13767810810697403,0.0
0,-0.0406615892088919,1,2.0431986742084605,5,2,0.20295251307674803,0,0.008964512845951046,-0.5227845095558501,0.6519401850418036,-0.41161598362080104,1.7473012063279523,-0.48692002636135,1.790587120790309,-1.1448234248426632,0.046192367795161636,0.5598856044684912,-1.4458609087043413,0.031
1,-0.4148935618703124,0,0.5033681273277847,3,2,-0.5645519120055014,0,-0.24147306395666918,-1.8095116278623498,0.6519401850418036,-0.41161598362080104,-0.7677929070501548,0.38184802442347926,-0.8018646878807756,-0.7935395558727532,-0.6823999295227373,-0.7608700725578895,-0.3831676162553684,0.8909999999999999
0,2.079986255872491,1,-1.0364624195528909,2,2,1.3542091507001222,0,2.388121492470843,1.4073061679038996,-1.3271360301615367,-0.41161598362080104,1.4081849206760437,-1.426858341193524,1.5358082703752096,-1.1356991685057825,-0.24818835839388848,-0.3348198541622828,-0.15214733528820065,0.0
0,0.45831437433966876,1,-1.0364624195528909,2,1,2.1217135757823717,3,0.25940208964857125,0.1205790495973998,0.6519401850418036,0.49240376613583553,2.848053744180546,0.9229874458869111,2.7647091935129797,-0.6156165573035778,-0.16958870450141209,0.006020320554202542,2.5570905051449517,0.055
0,-1.1633575071931535,1,1.2732834007681224,5,1,-0.5645519120055014,0,-1.11800458276584,1.4073061679038996,0.6519401850418036,-0.41161598362080104,-0.7915266457961369,-0.4955095409877537,-0.7469376239722008,0.4473593059430336,0.012338584283420873,0.9007257791849766,0.03266888948553394,0.528
0,-1.6623334707417141,0,-0.2665471461125531,1,2,-0.948304124546626,0,0.008964512845951046,0.7639426087506497,-0.33759792255986654,0.49240376613583553,-0.6416971045332543,0.48614927345838105,-0.6851460521767944,-0.7387940178514685,-0.0444768958710658,0.7729107136662946,-0.0765406978807633,0.557
0,-0.29014957098317223,1,1.2732834007681224,4,1,0.20295251307674803,0,0.008964512845951046,-0.5227845095558501,-0.33759792255986654,-0.41161598362080104,-0.6068172010447226,0.2910445840872118,-0.6327821779118603,0.6982763552072548,-0.0038523556569768818,0.8581207573454159,0.4065017077778607,0.449
0,-0.29014957098317223,1,-0.2665471461125531,5,1,1.3542091507001222,0,-0.24147306395666918,1.4073061679038996,0.6519401850418036,0.49240376613583553,-0.6683246649251303,1.0469218712107355,-0.7620417414860148,0.21012864118413296,-0.1801864106442179,0.5598856044684912,-0.891412234383138,0.7879999999999999
1,0.08408240167824826,1,0.5033681273277847,3,1,0.20295251307674803,0,0.3846208780498814,-1.1661480687091,0.6519401850418036,-0.41161598362080104,0.1572397384643148,-1.426858341193524,0.28512573567345456,0.12344820598376595,-0.4716233295713775,-0.5478449633600861,-0.7696015407822675,0.0
0,-0.16540558009603207,0,1.2732834007681224,2,3,0.4332038406014227,0,0.008964512845951046,0.1205790495973998,-1.3271360301615367,0.49240376613583553,-0.5739178598993881,-0.5347758935655991,-0.5258542665977513,-0.8209123248833956,-0.0833351517280204,0.7729107136662946,0.07047220818925284,0.213
0,-0.913869525418873,0,0.5033681273277847,2,1,0.4332038406014227,0,-0.9927857943645298,-0.5227845095558501,0.6519401850418036,0.49240376613583553,0.08131818197508155,-0.11879797094404948,0.09195144321710112,0.5933474073331263,0.1030078479496483,0.5598856044684912,0.6081194075310252,0.114
0,0.08408240167824826,0,0.5033681273277847,2,1,-0.948304124546626,0,0.008964512845951046,-0.5227845095558501,-1.3271360301615367,-0.41161598362080104,-0.6035162638060603,1.5831529986019366,-0.7453205043257838,-0.07272330525917059,0.017931818081012827,0.730305691826734,1.0071544382924977,0.779
0,0.707802356113949,0,0.5033681273277847,6,2,-0.948304124546626,0,0.13418330124726116,0.1205790495973998,-0.33759792255986654,-0.41161598362080104,-0.7787960311790292,-0.2905882634721231,-0.7525810415137788,0.11432394964688515,0.17454236441358748,0.602490626308052,0.9021452196710575,0.596
1,0.08408240167824826,0,2.0431986742084605,5,2,0.4332038406014227,0,0.5098396664511915,0.7639426087506497,1.6414782926434737,2.3004432656491085,-0.5644551731485562,-1.426858341193524,-0.43641764941835753,-1.0444566051369746,-0.7386266482248459,-0.9738951817556929,-1.311449108868898,0.0
0,0.3335703834525286,0,1.2732834007681224,2,2,-0.948304124546626,0,0.5098396664511915,0.1205790495973998,-0.33759792255986654,-0.41161598362080104,-0.6513798537666639,0.6419876102517049,-0.7087978021073843,0.14169671865752703,0.0806349127592805,0.38946551711024857,-0.2865591351236435,0.622
0,1.5810102923239302,0,-1.8063776929932287,0,1,-0.948304124546626,0,1.8872463388656027,1.4073061679038996,-1.3271360301615367,-2.2196554831340745,-0.7915266457961369,-1.426858341193524,-0.6634414463102576,-0.20502502214394258,0.12155383369955847,0.6877006699871733,-0.1017429103499094,0.0
0,-0.913869525418873,1,0.5033681273277847,3,1,2.1217135757823717,0,0.008964512845951046,1.4073061679038996,0.6519401850418036,-0.41161598362080104,-0.5887720774733686,0.6370793161794743,-0.6457631383388818,-0.8345987093887163,-0.086867720442289,0.17644040791244522,-0.891412234383138,0.513
1,-1.4128454889674338,0,2.0431986742084605,3,1,-0.5645519120055014,0,-1.3684421595684602,-0.5227845095558501,-0.33759792255986654,3.204463015405745,-0.7915266457961369,-1.426858341193524,-0.6634414463102576,0.013957129941196439,-0.5605263088804706,-0.8886851380765716,-0.8200059657205587,0.0
0,-0.913869525418873,0,-0.2665471461125531,2,2,-0.948304124546626,0,-1.24322337116715,0.7639426087506497,0.6519401850418036,0.49240376613583553,-0.6781174453998285,0.8137779027797786,-0.7509309194255981,-0.428569302397522,-0.16693927796571065,0.38946551711024857,0.03686925823039154,0.74
0,-0.6643815436445927,1,1.2732834007681224,6,1,1.3542091507001222,0,-0.11625427555535907,0.1205790495973998,-0.33759792255986654,0.49240376613583553,-0.5650053293549999,-1.426858341193524,-0.4369676901144178,-0.29170545734431014,-0.017393869061673187,0.30425547343112724,0.1838821643004072,0.0
0,-0.0406615892088919,0,1.2732834007681224,6,3,-0.5645519120055014,0,0.25940208964857125,0.1205790495973998,-0.33759792255986654,0.49240376613583553,-0.6741563207134338,-1.426858341193524,-0.5460957642127677,0.1827558721734911,-0.005913020740300232,0.6450956481476127,0.620720513765598,0.0
0,-1.537589479854574,1,-0.2665471461125531,2,1,0.20295251307674803,0,0.008964512845951046,0.7639426087506497,-1.3271360301615367,0.49240376613583553,-0.6457682604609378,0.9205332988507957,-0.7281592346087045,-0.7387940178514685,-0.07891944083518465,0.17644040791244522,-0.6057871597328214,0.6920000000000001
0,0.3335703834525286,0,-0.2665471461125531,5,1,-0.948304124546626,0,-0.11625427555535907,0.7639426087506497,-0.33759792255986654,0.49240376613583553,-0.7208095670198612,-1.426858341193524,-0.5927392152386755,1.113430018535331,0.13509534710425478,0.9433308010245374,-0.02613627294247252,0.0
1,1.0820343287753695,0,0.5033681273277847,2,1,0.4332038406014227,0,1.135933608457742,-1.8095116278623498,0.6519401850418036,-1.3156357333774376,-0.6400466359139232,0.8407735201770472,-0.715288282320895,-0.8984685037468824,-0.5257893831901627,-1.5277604656699817,-1.101430671626018,0.6559999999999999
0,1.2067783196625097,0,-1.0364624195528909,2,2,-0.948304124546626,0,0.25940208964857125,0.1205790495973998,-1.3271360301615367,0.49240376613583553,-0.7586603140231891,-1.426858341193524,-0.6305820151276194,0.8807614819448707,0.09388204543778775,0.5598856044684912,-0.366366141275938,0.0
0,0.707802356113949,0,1.2732834007681224,3,2,0.4332038406014227,0,0.008964512845951046,0.7639426087506497,0.6519401850418036,0.49240376613583553,0.04907902827747959,0.03826743936733209,0.04563801660882961,-0.06816117709073069,0.015871152997689476,0.9433308010245374,0.41910281401243354,0.132
1,-0.0406615892088919,1,2.0431986742084605,5,3,-0.5645519120055014,0,0.5098396664511915,0.7639426087506497,1.6414782926434737,0.49240376613583553,-0.26924135277085637,0.9782057541995062,-0.356881764768048,-0.41488291789220033,-0.6414810085824594,-0.8460801162370108,0.6837260449384621,0.317
0,0.5830583652268089,0,-0.2665471461125531,2,0,0.4332038406014227,0,0.008964512845951046,0.7639426087506497,0.6519401850418036,0.49240376613583553,-0.7221299419153261,0.7843281383463945,-0.7922939797693275,-0.49700122492412796,-0.0006141676688973307,1.11375088838278,0.15867995183126207,0.871
1,-0.16540558009603207,1,0.5033681273277847,5,1,1.3542091507001222,0,0.25940208964857125,-0.5227845095558501,0.6519401850418036,0.49240376613583553,0.06624390191852364,-1.426858341193524,0.19414900454509218,-0.5973680446298162,-0.5352095664282123,-0.8886851380765716,-1.912101839383535,0.0
0,-1.1633575071931535,0,-1.0364624195528909,2,2,-0.948304124546626,0,0.008964512845951046,-0.5227845095558501,0.6519401850418036,0.49240376613583553,-0.6544607285227486,-1.426858341193524,-0.5264043072938115,-0.4559420714081639,0.11537183844958841,0.8581207573454159,-0.32436245382736195,0.0
0,0.20882639256538843,0,0.5033681273277847,3,1,-0.5645519120055014,0,0.25940208964857125,-0.5227845095558501,-0.33759792255986654,-0.41161598362080104,-0.7131073801296491,-1.426858341193524,-0.5850386454938322,0.013957129941196439,0.05885073902129079,0.9007257791849766,0.03266888948553394,0.0
0,0.707802356113949,1,-0.2665471461125531,0,2,0.20295251307674803,0,0.13418330124726116,0.1205790495973998,0.6519401850418036,0.49240376613583553,-0.6473086978389803,0.2665031137260584,-0.6710650103576524,0.8077674312498249,-0.15369214528720337,1.0711458665432194,0.22168548300412613,0.502
0,-0.29014957098317223,0,0.5033681273277847,3,2,-0.948304124546626,0,-0.6171294291605995,-0.5227845095558501,-0.33759792255986654,-0.41161598362080104,-0.7319227223900243,-0.4169768358320629,-0.6943867358706063,0.46104569044835475,0.018520579533390927,0.17644040791244522,-0.12274475407419741,0.41600000000000004
1,1.0820343287753695,0,-1.0364624195528909,2,1,-0.948304124546626,0,1.2611523968590521,1.4073061679038996,1.6414782926434737,0.49240376613583553,-0.4841323670077731,-1.426858341193524,-0.3561117077935637,0.5386018693118415,-0.615869885404012,-1.1869202909534964,-0.43357204119365966,0.0
0,-0.16540558009603207,0,-0.2665471461125531,2,1,-0.948304124546626,0,-0.24147306395666918,0.1205790495973998,-1.3271360301615367,-0.41161598362080104,-0.7915266457961369,-0.35071486585694883,-0.7599185843992222,-0.07728543342761149,-0.03564547408539429,0.47467556078936995,-0.39996909123479885,0.61
0,-0.4148935618703124,0,-0.2665471461125531,5,3,0.4332038406014227,0,0.008964512845951046,0.7639426087506497,-1.3271360301615367,-2.2196554831340745,-0.18715804676945347,0.2665031137260584,-0.21101097217287457,0.15994523133128913,0.009689157747719423,-0.03658470128535813,0.7131286261524653,0.19899999999999998
1,0.707802356113949,0,0.5033681273277847,3,1,-0.948304124546626,0,0.3846208780498814,0.7639426087506497,0.6519401850418036,-0.41161598362080104,-0.586461421406305,1.6616857037576274,-0.7353097636574875,-0.2506463038283466,-0.5069490167140634,-0.7608700725578895,-0.8242063344654164,0.762
0,1.8304982740982105,1,-1.0364624195528909,2,2,0.4332038406014227,0,2.5133402808721534,0.7639426087506497,0.6519401850418036,-0.41161598362080104,-0.4838022732839069,0.6284898015530707,-0.5400453165561052,1.45558963116836,-0.15957975981098438,0.47467556078936995,0.9945533320579248,0.396
0,0.5830583652268089,0,-0.2665471461125531,1,1,0.4332038406014227,0,1.135933608457742,1.4073061679038996,3.6205545078468138,-0.41161598362080104,-0.23447148052361333,-1.426858341193524,-0.10650323992143051,-0.49700122492412796,0.19720968033014433,0.6877006699871733,-0.1017429103499094,0.0
0,-1.537589479854574,0,-1.0364624195528909,2,2,0.4332038406014227,0,-1.8693173131737006,1.4073061679038996,-1.3271360301615367,0.49240376613583553,-0.2482253856847063,0.19533284967871364,-0.2656850173612616,-0.23239779115458445,0.23194660602045225,0.21904542975200592,-0.3537650350413652,0.207
1,-1.6623334707417141,0,0.5033681273277847,2,2,-0.948304124546626,0,0.008964512845951046,0.7639426087506497,-0.33759792255986654,0.49240376613583553,-0.7894690615840374,-1.426858341193524,-0.6613842941069924,-0.37838589254467714,-0.6488405267371856,-0.8460801162370108,-1.4626623836837718,0.0
0,-1.0386135163060133,0,0.5033681273277847,6,1,-0.5645519120055014,0,0.008964512845951046,-0.5227845095558501,0.6519401850418036,-0.41161598362080104,-0.3362503787157014,-1.426858341193524,-0.2082607686925734,-0.3373267390287141,-0.024164625764021338,0.8581207573454159,0.4065017077778607,0.0
0,1.2067783196625097,0,0.5033681273277847,0,2,0.4332038406014227,0,0.008964512845951046,0.7639426087506497,-1.3271360301615367,0.49240376613583553,-0.7915266457961369,-1.426858341193524,-0.6634414463102576,0.0002707454358752504,0.15158066777084156,0.7729107136662946,-0.35796540378622277,0.0
0,-0.16540558009603207,0,0.5033681273277847,2,2,0.4332038406014227,0,-1.11800458276584,0.1205790495973998,0.6519401850418036,0.49240376613583553,-0.6771271642282298,0.7180661683712805,-0.7413602113141501,-0.5334982502716507,-0.015038823252160785,0.6450956481476127,-0.1899506539919186,0.705
0,-0.29014957098317223,1,-0.2665471461125531,5,0,0.20295251307674803,0,-0.24147306395666918,1.4073061679038996,0.6519401850418036,-0.41161598362080104,-0.5481705494378221,0.1315250267397149,-0.5598467816142736,0.14625884682596793,-0.04536003804963295,0.6877006699871733,0.9105459571607727,0.348
0,0.707802356113949,0,-0.2665471461125531,6,0,-0.948304124546626,0,0.008964512845951046,0.1205790495973998,-0.33759792255986654,0.49240376613583553,-0.7175086297811989,-1.426858341193524,-0.589438971062314,0.3241818453951429,0.016165533723878526,0.30425547343112724,0.1838821643004072,0.0
0,-2.0365654434031346,0,-1.8063776929932287,3,2,0.4332038406014227,0,-1.3684421595684602,0.1205790495973998,-1.3271360301615367,-0.41161598362080104,0.4714889635849673,-0.007134280800801647,0.4720295641947213,-0.4194450460606412,-0.08716210116847806,0.730305691826734,0.13767810810697403,0.09
1,1.2067783196625097,1,-0.2665471461125531,3,2,2.1217135757823717,0,1.2611523968590521,-1.1661480687091,1.6414782926434737,1.396423515892472,-0.1435856752191109,-1.426858341193524,-0.015636516932280218,-0.7387940178514685,-0.6532562376300214,-1.0165002035952535,0.637521988745029,0.0
0,-0.0406615892088919,1,-1.0364624195528909,5,1,1.3542091507001222,0,-0.3666918523579793,-0.5227845095558501,-1.3271360301615367,-0.41161598362080104,0.516271678789486,-1.426858341193524,0.6440822939223618,0.716524867881017,-0.0468319416805782,0.47467556078936995,1.2087721380456622,0.0
0,-1.537589479854574,1,-0.2665471461125531,3,3,1.3542091507001222,0,-1.7440985247723906,0.1205790495973998,0.6519401850418036,-0.41161598362080104,0.27750388519291186,0.5511841699154375,0.22803151142240247,-0.5791195319560546,-0.019160153418807488,0.5172805826289306,1.31798172541196,0.145
0,-0.4148935618703124,0,-1.0364624195528909,2,0,0.4332038406014227,0,-0.7423482175619096,0.7639426087506497,0.6519401850418036,0.49240376613583553,0.09936330554643553,-0.6169898192754629,0.15465608256796756,0.8397023284289077,-0.05713526709719495,0.6877006699871733,0.04526999572010675,0.069
1,-1.1633575071931535,1,-0.2665471461125531,6,2,-0.5645519120055014,0,-1.4936609479697702,1.4073061679038996,-0.33759792255986654,1.396423515892472,0.17539489327695754,-1.426858341193524,0.30327707864344217,-0.6657999671564221,-0.6361821555110565,-0.8886851380765716,-0.5931860534982482,0.0
0,-1.1633575071931535,0,2.0431986742084605,6,1,-0.948304124546626,0,-0.8675670059632198,1.4073061679038996,-1.3271360301615367,-0.41161598362080104,-0.7143177237838253,-1.426858341193524,-0.5862487350251647,-0.7205455051777069,0.06061702337842509,0.006020320554202542,2.5570905051449517,0.0
0,0.3335703834525286,0,-1.0364624195528909,6,1,-0.948304124546626,0,0.3846208780498814,-0.5227845095558501,1.6414782926434737,-0.41161598362080104,-0.630253855439225,1.2763846190875197,-0.7445504473512994,0.164507359499729,-0.16370108997763108,0.04862534239376321,-0.0849414353704785,0.759
0,-0.7891255345317328,1,-1.0364624195528909,5,1,1.3542091507001222,0,0.008964512845951046,1.4073061679038996,0.6519401850418036,-0.41161598362080104,-0.7550292830606605,-0.7102474066478457,-0.6911964998334569,-0.24608417565990615,0.011161061378664674,0.7729107136662946,0.5535146138478768,0.33
1,-1.1633575071931535,0,-0.2665471461125531,6,2,-0.948304124546626,0,0.008964512845951046,-0.5227845095558501,-0.33759792255986654,0.49240376613583553,-0.7809966560048041,-1.426858341193524,-0.6529136673876648,-0.538060378440091,-0.5322657591663218,-1.101710247274375,-1.3408516900829015,0.0
0,-0.0406615892088919,0,-0.2665471461125531,3,2,-0.948304124546626,0,-0.11625427555535907,1.4073061679038996,0.6519401850418036,0.49240376613583553,-0.711016786545163,0.4112977888568633,-0.7477406833884488,-0.5471846347769718,0.04854741360467404,0.602490626308052,0.7089282574076072,0.69
0,0.8325463470010892,1,-1.0364624195528909,6,2,2.1217135757823717,0,1.135933608457742,1.4073061679038996,-0.33759792255986654,0.49240376613583553,0.15063786398699017,-1.426858341193524,0.27852524732073175,-0.38294802071311806,-0.06979363832332411,0.38946551711024857,-0.2865591351236435,0.0
0,1.2067783196625097,0,0.5033681273277847,3,1,0.4332038406014227,0,0.6350584548525016,-0.5227845095558501,-0.33759792255986654,0.49240376613583553,-0.49106433520896403,0.4738785382778044,-0.5334448282033825,0.03676777078339842,0.033828377295221534,0.730305691826734,-0.01773553545275731,0.37200000000000005
0,2.329474237646771,1,-1.0364624195528909,0,2,-0.948304124546626,0,2.262902704069533,0.7639426087506497,-0.33759792255986654,-0.41161598362080104,-0.35968703311020384,0.17938089394396395,-0.375693156573308,-0.848285093894038,-0.16164042489430774,-0.0791897231249188,-0.03873737917704533,0.244
0,0.45831437433966876,0,-0.2665471461125531,1,2,-0.948304124546626,0,0.8854960316551218,0.1205790495973998,-1.3271360301615367,-2.2196554831340745,-0.5970244205700244,-1.426858341193524,-0.46898005862512326,-0.5882437882929353,0.09623709124730015,0.730305691826734,0.46110650146100957,0.0
0,0.45831437433966876,1,-0.2665471461125531,6,1,0.20295251307674803,0,0.13418330124726116,1.4073061679038996,0.6519401850418036,-0.41161598362080104,1.0401304185651956,-0.5102344232044457,1.085654964719516,-0.36013737987091604,0.05266874377132074,0.47467556078936995,-0.807404859485986,0.040999999999999995
0,1.8304982740982105,0,-1.8063776929932287,4,1,-0.5645519120055014,0,2.137683915668223,0.1205790495973998,0.6519401850418036,-0.41161598362080104,-0.6674444149948204,1.2285287518832706,-0.7774428809757012,-0.8300365812202763,-0.017688249787862237,0.3468604952706879,-0.22355360395077944,0.843
0,-1.4128454889674338,0,-0.2665471461125531,2,1,-0.5645519120055014,0,-1.3684421595684602,-0.5227845095558501,-1.3271360301615367,-0.41161598362080104,-0.7915266457961369,-1.426858341193524,-0.6634414463102576,-0.07272330525917059,0.008806015569152273,0.3468604952706879,0.28469101417699016,0.0
1,2.329474237646771,0,-0.2665471461125531,2,2,-0.948304124546626,0,2.5133402808721534,-0.5227845095558501,-2.316674137763207,0.49240376613583553,-0.20025176448281398,0.9364852545855454,-0.2841663847488854,-0.11378245877513465,-0.6229350228325492,-0.7182650507183289,0.27629027668727496,0.28300000000000003
0,-0.16540558009603207,0,1.2732834007681224,2,2,-0.5645519120055014,0,-0.24147306395666918,-0.5227845095558501,-0.33759792255986654,-0.41161598362080104,-0.6527002286621287,0.9990660040064865,-0.7421302682886344,0.187318000341931,0.17071541497312984,0.43207053894980924,1.557402743868843,0.732
0,0.45831437433966876,0,0.5033681273277847,4,1,0.4332038406014227,0,0.6350584548525016,-0.5227845095558501,0.6519401850418036,0.49240376613583553,-0.3478036590510195,0.219874320039867,-0.36744254613240446,-0.8345987093887163,-0.11836645814451736,0.09123036423332388,0.21328474551441093,0.245
0,-0.4148935618703124,0,-0.2665471461125531,5,0,-0.948304124546626,0,-0.6171294291605995,0.7639426087506497,0.6519401850418036,-1.3156357333774376,-0.47312924287889874,0.18428918801619462,-0.48955158065777593,-0.40575866155532003,-0.09157781206131381,0.8155157355058553,0.47790797644043953,0.303
